sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
36	2026-09-13T03:48:50.844242607Z	36011	2	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	420.126020	243.072911	3875172352	1923686400	1951485952	227356672	88068096	1813729280	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	501.150324	130.039006	2.000600	1.000300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
37	2026-09-13T03:48:51.844074614Z	37010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	2	0	395.066368	235.039485	3875172352	1923686400	1951485952	227356672	88068096	1813729280	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	553.092915	196.032932	3.000504	2.000336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
38	2026-09-13T03:48:52.844081147Z	38010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	425.997217	248.998374	3875172352	1923686400	1951485952	227356672	88068096	1813733376	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	604.996048	233.998472	3.999974	2.999980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
39	2026-09-13T03:48:53.844764149Z	39011	2	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	426.708557	271.814350	3875172352	1924165632	1951006720	226840576	88068096	1813737472	0	0	0.000000	0.000000	0.000000	61398.064999	0	7.994540	732.499701	417.714700	5.995905	4.996587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
40	2026-09-13T03:48:54.844622564Z	40011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	436.061739	267.037808	3875172352	1924165632	1951006720	226840576	88068096	1813745664	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	657.093033	328.046446	5.000708	4.000566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
41	2026-09-13T03:48:55.84407533Z	41010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	409.223945	270.147836	3875172352	1924165632	1951006720	226840576	88068096	1813749760	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	709.388207	394.215731	6.003285	5.002738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
42	2026-09-13T03:48:56.844083989Z	42010	2	0.497512	0.497512	0.000000	0.497512	0.000000	0.000000	99.502488	0.000000	0.000000	0.000000	2	0	434.996234	279.997576	3875172352	1924165632	1951006720	226840576	88068096	1813753856	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	684.994070	369.996797	5.999948	4.999957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
43	2026-09-13T03:48:57.844847245Z	43011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	2	0	434.668238	248.810095	3875172352	1924153344	1951019008	226840576	88068096	1813753856	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	500.617901	129.900853	1.998475	0.999237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
44	2026-09-13T03:48:58.844072405Z	44010	2	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	2	0	459.355922	273.211692	3875172352	1924153344	1951019008	226840576	88068096	1813757952	0	0	0.000000	0.000000	0.000000	12297.528469	0	8.006203	529.410202	172.133374	3.002326	2.001551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
45	2026-09-13T03:48:59.844073464Z	45010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	423.999551	244.999741	3875172352	1924153344	1951019008	226840576	88068096	1813762048	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	500.999470	129.999862	1.999998	0.999999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
46	2026-09-13T03:49:00.844074004Z	46010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	444.999760	252.999863	3875172352	1924153344	1951019008	226840576	88068096	1813766144	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	500.999729	129.999930	1.999999	0.999999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
47	2026-09-13T03:49:01.844081281Z	47010	2	0.497512	0.497512	0.497512	0.000000	0.000000	0.000000	99.502488	0.000000	0.000000	0.000000	1	0	430.996864	255.998137	3875172352	1924153344	1951019008	226840576	88068096	1813766144	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	552.995976	195.998574	2.999978	1.999985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
48	2026-09-13T03:49:02.844073599Z	48010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	455.003495	256.001967	3875172352	1924153344	1951019008	226840576	88068096	1813770240	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	501.003849	130.000999	2.000015	1.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
49	2026-09-13T03:49:03.844071905Z	49010	2	0.000000	0.500000	0.000000	0.000000	0.500000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	466.000789	273.000462	3875172352	1924153344	1951019008	226840576	88068096	1813774336	0	0	0.000000	0.000000	0.000000	12288.020816	0	4.000007	501.000849	130.000220	2.000003	1.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
50	2026-09-13T03:49:04.844074318Z	50010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	437.998943	250.999394	3875172352	1924153344	1951019008	226840576	88068096	1813782528	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	604.998540	233.999435	3.999990	2.999993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
51	2026-09-13T03:49:05.844073705Z	51010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	436.000267	244.000149	3875172352	1924153344	1951019008	226840576	88068096	1813786624	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	553.000338	196.000120	3.000002	2.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
52	2026-09-13T03:49:06.84407566Z	52010	2	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	440.999140	257.999497	3875172352	1924153344	1951019008	226840576	88068096	1813790720	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	552.998922	195.999618	2.999994	1.999996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
53	2026-09-13T03:49:07.844074354Z	53010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	432.000562	247.000321	3875172352	1924153344	1951019008	226840576	88068096	1813790720	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	605.000787	234.000304	4.000005	3.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
54	2026-09-13T03:49:08.844073913Z	54010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	447.000198	270.000119	3875172352	1924153344	1951019008	226840576	88068096	1813794816	0	0	0.000000	0.000000	0.000000	12288.005431	0	4.000002	657.000290	328.000145	5.000002	4.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
55	2026-09-13T03:49:09.844076396Z	55010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	447.998893	257.999362	3875172352	1924153344	1951019008	226840576	88068096	1813798912	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	732.998188	417.998967	5.999985	4.999988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
